candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_peak_R_362115cfd593426c,Peak,362115cfd593426c81a0466309ef8f25d5c2ff6e6b968c33195ba923af417351,"{""Tref_K"":481.33,""c_blunt"":2.9640827405074335,""cleave_G00_eV"":2.7487693291161786,""cleave_exp_a"":1.2257614520529982,""cleave_exp_n"":1.7648039382188168,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.003761144274236708,""cleave_sT_GPa_per_K"":-0.0016367306085872933,""cleave_sigc0_GPa"":5.387260068406018,""emit_G00_eV"":1.5726522457662713,""emit_exp_a"":0.09602379531582718,""emit_exp_n"":0.7485923252800585,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.001528118800548733,""emit_sT_GPa_per_K"":-0.00017760345489274123,""emit_sigc0_GPa"":7.137859924873944,""peierls_H0_eV"":6.502318243057396,""peierls_activation_entropy_kB"":7.962545518826132,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.1260781807831598e+16,""taylor_H0_eV"":1.2870528287886722,""taylor_activation_entropy_kB"":23.698044675197327,""taylor_corr_rho_c_m2"":24781088006821.13,""taylor_corr_scale"":0.8535491356820503,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,1.168961642178821,0.2,2.0,0.0,1.6135895085567915,0.024142149475082975,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.7487693291161786,0.003761144274236708,5.387260068406018,-0.0016367306085872933,1.2257614520529982,1.7648039382188168,0.0184513317135146,1.5726522457662713,0.001528118800548733,7.137859924873944,-0.00017760345489274123,0.09602379531582718,0.7485923252800585,0.0058420097608974,6.502318243057396,7.962545518826132,1.9097672308795155,1.1372957159765065,1000000000000.0,1.2870528287886722,23.698044675197327,0.4561179580539465,1.2506696581840515,100000000000.0,1.1260781807831598e+16,24781088006821.13,0.8535491356820503,2.9640827405074335,False,0.09020028531312049,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_217a4e337cf79902,Peak,217a4e337cf7990218cdffb95fc7fdcaa628194b6ee2e2cfd719e744936e01e8,"{""Tref_K"":481.33,""c_blunt"":6.355914105771673,""cleave_G00_eV"":6.078533205209636,""cleave_exp_a"":1.0648951237835473,""cleave_exp_n"":1.898974285253466,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.010321923435429639,""cleave_sT_GPa_per_K"":-9.995398325358083e-05,""cleave_sigc0_GPa"":6.874462123256281,""emit_G00_eV"":1.3826192365392378,""emit_exp_a"":0.057513090629313965,""emit_exp_n"":0.7390975350521524,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0013055151902973824,""emit_sT_GPa_per_K"":0.0006151339027278963,""emit_sigc0_GPa"":3.402830864820063,""peierls_H0_eV"":8.902058099630057,""peierls_activation_entropy_kB"":10.018728550498885,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.309092103157917e+16,""taylor_H0_eV"":1.8721781672111806,""taylor_activation_entropy_kB"":39.926775007861266,""taylor_corr_rho_c_m2"":161311512172376.1,""taylor_corr_scale"":1.3033673757627144,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,1.1802075465350632,0.1,1.0,0.0,1.6632001160984657,0.2740154687423171,0.0,0.03944149959645404,0.10560021720391606,0.375,0.9473684210526315,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,6.078533205209636,0.010321923435429639,6.874462123256281,-9.995398325358083e-05,1.0648951237835473,1.898974285253466,0.0184513317135146,1.3826192365392378,0.0013055151902973824,3.402830864820063,0.0006151339027278963,0.057513090629313965,0.7390975350521524,0.0058420097608974,8.902058099630057,10.018728550498885,1.9097672308795155,1.1372957159765065,1000000000000.0,1.8721781672111806,39.926775007861266,0.4561179580539465,1.2506696581840515,100000000000.0,1.309092103157917e+16,161311512172376.1,1.3033673757627144,6.355914105771673,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_3655fdca1dfb066d,Peak,3655fdca1dfb066d0af3bcf8269d4f1d6b4e799177769c3556a06643912c933d,"{""Tref_K"":481.33,""c_blunt"":1.7932744377356298,""cleave_G00_eV"":3.139379393440918,""cleave_exp_a"":0.9945762676300594,""cleave_exp_n"":1.49192451713245,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.009059582998869007,""cleave_sT_GPa_per_K"":-0.0009287811418645735,""cleave_sigc0_GPa"":11.294443694030763,""emit_G00_eV"":2.997369767123264,""emit_exp_a"":0.13504925985235333,""emit_exp_n"":0.8906652143364605,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.002014777428892724,""emit_sT_GPa_per_K"":0.0008445873965359586,""emit_sigc0_GPa"":4.601551702877485,""peierls_H0_eV"":6.182032980036142,""peierls_activation_entropy_kB"":22.127302014795745,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4587482471168602.0,""taylor_H0_eV"":1.6700031829319129,""taylor_activation_entropy_kB"":59.793957214538715,""taylor_corr_rho_c_m2"":88018331248844.3,""taylor_corr_scale"":0.4403796491663164,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,1.2224675824207474,0.2,2.0,0.0,0.5291503320684591,0.033362294008624616,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.139379393440918,0.009059582998869007,11.294443694030763,-0.0009287811418645735,0.9945762676300594,1.49192451713245,0.0184513317135146,2.997369767123264,0.002014777428892724,4.601551702877485,0.0008445873965359586,0.13504925985235333,0.8906652143364605,0.0058420097608974,6.182032980036142,22.127302014795745,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6700031829319129,59.793957214538715,0.4561179580539465,1.2506696581840515,100000000000.0,4587482471168602.0,88018331248844.3,0.4403796491663164,1.7932744377356298,False,0.015316794435236794,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_4feca812068cbdce,Peak,4feca812068cbdcec002ab05616ccce0ff095df7dd4fa0038d8847028d16c392,"{""Tref_K"":481.33,""c_blunt"":1.598106170692668,""cleave_G00_eV"":4.411503192846922,""cleave_exp_a"":1.0469119574824433,""cleave_exp_n"":1.2166017829084501,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.007261369086047053,""cleave_sT_GPa_per_K"":-0.0006874429325306209,""cleave_sigc0_GPa"":11.590751854367381,""emit_G00_eV"":1.6856889959985564,""emit_exp_a"":0.07681566023920759,""emit_exp_n"":0.7836216018132469,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0006251310705541529,""emit_sT_GPa_per_K"":0.00013375073875734889,""emit_sigc0_GPa"":4.326272738998158,""peierls_H0_eV"":6.751923355063357,""peierls_activation_entropy_kB"":4.516360988178612,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.794324349127147e+16,""taylor_H0_eV"":1.8082603783130113,""taylor_activation_entropy_kB"":31.919064915067022,""taylor_corr_rho_c_m2"":77490979945414.23,""taylor_corr_scale"":0.541967426846869,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,1.2561191881825053,0.10271130252797897,1.0,0.0,2.571705233916962,0.27358826512673806,0.0,0.03586241352482035,0.09832209785895141,0.375,0.9473684210526315,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.411503192846922,0.007261369086047053,11.590751854367381,-0.0006874429325306209,1.0469119574824433,1.2166017829084501,0.0184513317135146,1.6856889959985564,-0.0006251310705541529,4.326272738998158,0.00013375073875734889,0.07681566023920759,0.7836216018132469,0.0058420097608974,6.751923355063357,4.516360988178612,1.9097672308795155,1.1372957159765065,1000000000000.0,1.8082603783130113,31.919064915067022,0.4561179580539465,1.2506696581840515,100000000000.0,3.794324349127147e+16,77490979945414.23,0.541967426846869,1.598106170692668,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_0c0afce90bd40b7d,Peak,0c0afce90bd40b7d7eba869341c28ee62cd5068537781c16d03796cc3bbfd5f4,"{""Tref_K"":481.33,""c_blunt"":2.4454005098186946,""cleave_G00_eV"":3.085626592929511,""cleave_exp_a"":1.8905434119603568,""cleave_exp_n"":1.2842361287307877,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.003312415609635283,""cleave_sT_GPa_per_K"":-0.00038411723177749564,""cleave_sigc0_GPa"":8.070822670146642,""emit_G00_eV"":1.4311021376234108,""emit_exp_a"":0.09875009521830402,""emit_exp_n"":1.3693855447294143,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.002594631863741666,""emit_sT_GPa_per_K"":0.001964093039712952,""emit_sigc0_GPa"":8.952110262244434,""peierls_H0_eV"":10.058769541338542,""peierls_activation_entropy_kB"":8.25381730658202,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4843648316382303.0,""taylor_H0_eV"":1.1730074608595356,""taylor_activation_entropy_kB"":22.690111003401356,""taylor_corr_rho_c_m2"":147854476464609.66,""taylor_corr_scale"":1.2447407792766991,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.181717601199927,0.2,2.0,0.0,1.3207742779581226,0.03302606318109949,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.085626592929511,0.003312415609635283,8.070822670146642,-0.00038411723177749564,1.8905434119603568,1.2842361287307877,0.0184513317135146,1.4311021376234108,0.002594631863741666,8.952110262244434,0.001964093039712952,0.09875009521830402,1.3693855447294143,0.0058420097608974,10.058769541338542,8.25381730658202,1.9097672308795155,1.1372957159765065,1000000000000.0,1.1730074608595356,22.690111003401356,0.4561179580539465,1.2506696581840515,100000000000.0,4843648316382303.0,147854476464609.66,1.2447407792766991,2.4454005098186946,False,0.03409498023627244,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_55ea6c1adc7a2919,Peak,55ea6c1adc7a29191d7cdf5fb548332c2218162d995b8e0447098a349d69c04f,"{""Tref_K"":481.33,""c_blunt"":1.6123569570530312,""cleave_G00_eV"":2.941595984731452,""cleave_exp_a"":1.6841224328988929,""cleave_exp_n"":1.554310078122981,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.010530763203533605,""cleave_sT_GPa_per_K"":-0.0020256463964862964,""cleave_sigc0_GPa"":8.224342423139012,""emit_G00_eV"":3.2597964653524323,""emit_exp_a"":0.08765085584055432,""emit_exp_n"":0.8643964675729332,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0018671338523159747,""emit_sT_GPa_per_K"":0.002461418166062479,""emit_sigc0_GPa"":4.251567332151592,""peierls_H0_eV"":9.80541081089483,""peierls_activation_entropy_kB"":14.298208892171917,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2.2299252922707624e+16,""taylor_H0_eV"":1.9919588752343962,""taylor_activation_entropy_kB"":56.047547766805636,""taylor_corr_rho_c_m2"":60257854528524.836,""taylor_corr_scale"":0.4924848431479434,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.187977192694201,0.2,2.0,0.0,1.4645330203064562,0.0030933835756450645,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.941595984731452,0.010530763203533605,8.224342423139012,-0.0020256463964862964,1.6841224328988929,1.554310078122981,0.0184513317135146,3.2597964653524323,0.0018671338523159747,4.251567332151592,0.002461418166062479,0.08765085584055432,0.8643964675729332,0.0058420097608974,9.80541081089483,14.298208892171917,1.9097672308795155,1.1372957159765065,1000000000000.0,1.9919588752343962,56.047547766805636,0.4561179580539465,1.2506696581840515,100000000000.0,2.2299252922707624e+16,60257854528524.836,0.4924848431479434,1.6123569570530312,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_9c361e215283ca35,Peak,9c361e215283ca359b7cd5573aa0f77e4c5cc8ceadf3a965c08d754d20f68b74,"{""Tref_K"":481.33,""c_blunt"":2.587415558381011,""cleave_G00_eV"":4.485839968637552,""cleave_exp_a"":1.2384374135843277,""cleave_exp_n"":1.8817819582616655,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.010778316123319507,""cleave_sT_GPa_per_K"":-0.0010950018698521195,""cleave_sigc0_GPa"":10.279686666416682,""emit_G00_eV"":3.3547927634657744,""emit_exp_a"":0.0862822372278029,""emit_exp_n"":0.9285026173451586,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0016713134196512684,""emit_sT_GPa_per_K"":0.003192476012373752,""emit_sigc0_GPa"":14.55621323276711,""peierls_H0_eV"":4.321607447915707,""peierls_activation_entropy_kB"":19.914169785389404,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4205281190885741.5,""taylor_H0_eV"":2.583759829367288,""taylor_activation_entropy_kB"":25.21401586125092,""taylor_corr_rho_c_m2"":101378854420789.4,""taylor_corr_scale"":1.2269095765895581,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.1978156882162088,0.2,2.0,0.0,0.7638089489808404,0.003932873167493939,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.485839968637552,0.010778316123319507,10.279686666416682,-0.0010950018698521195,1.2384374135843277,1.8817819582616655,0.0184513317135146,3.3547927634657744,0.0016713134196512684,14.55621323276711,0.003192476012373752,0.0862822372278029,0.9285026173451586,0.0058420097608974,4.321607447915707,19.914169785389404,1.9097672308795155,1.1372957159765065,1000000000000.0,2.583759829367288,25.21401586125092,0.4561179580539465,1.2506696581840515,100000000000.0,4205281190885741.5,101378854420789.4,1.2269095765895581,2.587415558381011,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_4f015970ffcaa6ab,Peak,4f015970ffcaa6ab000911beb7503ed29c691abacf1433e58d009e3af94ae6ec,"{""Tref_K"":481.33,""c_blunt"":5.009492847875154,""cleave_G00_eV"":2.412104252310622,""cleave_exp_a"":1.8094544216969934,""cleave_exp_n"":1.4411451306115972,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0076999567986660985,""cleave_sT_GPa_per_K"":-0.002258123961951382,""cleave_sigc0_GPa"":9.647583824778208,""emit_G00_eV"":1.1840430726997713,""emit_exp_a"":0.058245843333339986,""emit_exp_n"":0.6995145289177817,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0006043351657819792,""emit_sT_GPa_per_K"":0.0010988527640328038,""emit_sigc0_GPa"":12.21288946184008,""peierls_H0_eV"":5.0913830888888185,""peierls_activation_entropy_kB"":18.862375882631465,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.522026670705177e+16,""taylor_H0_eV"":1.7598625760695783,""taylor_activation_entropy_kB"":52.82650031484673,""taylor_corr_rho_c_m2"":93850613580937.02,""taylor_corr_scale"":1.367451520958117,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.2098659122180098,0.2,2.0,0.0,0.4181519918982468,0.01848758545678958,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.412104252310622,0.0076999567986660985,9.647583824778208,-0.002258123961951382,1.8094544216969934,1.4411451306115972,0.0184513317135146,1.1840430726997713,0.0006043351657819792,12.21288946184008,0.0010988527640328038,0.058245843333339986,0.6995145289177817,0.0058420097608974,5.0913830888888185,18.862375882631465,1.9097672308795155,1.1372957159765065,1000000000000.0,1.7598625760695783,52.82650031484673,0.4561179580539465,1.2506696581840515,100000000000.0,1.522026670705177e+16,93850613580937.02,1.367451520958117,5.009492847875154,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_de33116f3ca0657c,Peak,de33116f3ca0657c2778d56b77872be01371f9e13a8f59e670dc013419be2e88,"{""Tref_K"":481.33,""c_blunt"":5.228857610321171,""cleave_G00_eV"":2.481268043213497,""cleave_exp_a"":1.4939681480126734,""cleave_exp_n"":1.2522757733755159,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00565144721414204,""cleave_sT_GPa_per_K"":-0.0011289672186762729,""cleave_sigc0_GPa"":7.5165382382999555,""emit_G00_eV"":3.7492514372989403,""emit_exp_a"":0.054014175281849854,""emit_exp_n"":1.0105187907920565,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0010537092405645354,""emit_sT_GPa_per_K"":0.0004973348673579393,""emit_sigc0_GPa"":10.106218660285853,""peierls_H0_eV"":9.317607434604938,""peierls_activation_entropy_kB"":3.792324310893733,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.368615648741492e+16,""taylor_H0_eV"":2.464002839080423,""taylor_activation_entropy_kB"":50.78918112674947,""taylor_corr_rho_c_m2"":48055046570608.67,""taylor_corr_scale"":0.657895626623503,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.2151293734537254,0.2,2.0,0.0,1.6866964889777922,0.00597425582398281,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.481268043213497,0.00565144721414204,7.5165382382999555,-0.0011289672186762729,1.4939681480126734,1.2522757733755159,0.0184513317135146,3.7492514372989403,0.0010537092405645354,10.106218660285853,0.0004973348673579393,0.054014175281849854,1.0105187907920565,0.0058420097608974,9.317607434604938,3.792324310893733,1.9097672308795155,1.1372957159765065,1000000000000.0,2.464002839080423,50.78918112674947,0.4561179580539465,1.2506696581840515,100000000000.0,1.368615648741492e+16,48055046570608.67,0.657895626623503,5.228857610321171,False,0.04245242297295935,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_0eefba17a2774edd,Peak,0eefba17a2774eddbbcca717071846990902cc16b402e7061b36124304cb3840,"{""Tref_K"":481.33,""c_blunt"":1.8721566744699059,""cleave_G00_eV"":3.459202266234313,""cleave_exp_a"":1.2031424610746368,""cleave_exp_n"":1.134365930794763,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.011700318880180803,""cleave_sT_GPa_per_K"":-0.0023823350981215198,""cleave_sigc0_GPa"":8.800165258166258,""emit_G00_eV"":1.2613847792296702,""emit_exp_a"":0.12825131487802466,""emit_exp_n"":0.7938900977749822,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":9.523643033278986e-05,""emit_sT_GPa_per_K"":0.0003298405956891706,""emit_sigc0_GPa"":5.631888674075191,""peierls_H0_eV"":9.280294170705274,""peierls_activation_entropy_kB"":0.9164744971121834,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4.496715483302464e+16,""taylor_H0_eV"":1.231521154471001,""taylor_activation_entropy_kB"":61.11466485165461,""taylor_corr_rho_c_m2"":51585984362170.914,""taylor_corr_scale"":0.9782444336573705,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.217803691503547,0.2,2.0,0.0,1.1335912070078122,0.016782052155763366,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.459202266234313,0.011700318880180803,8.800165258166258,-0.0023823350981215198,1.2031424610746368,1.134365930794763,0.0184513317135146,1.2613847792296702,9.523643033278986e-05,5.631888674075191,0.0003298405956891706,0.12825131487802466,0.7938900977749822,0.0058420097608974,9.280294170705274,0.9164744971121834,1.9097672308795155,1.1372957159765065,1000000000000.0,1.231521154471001,61.11466485165461,0.4561179580539465,1.2506696581840515,100000000000.0,4.496715483302464e+16,51585984362170.914,0.9782444336573705,1.8721566744699059,False,0.0225004563638501,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_aaa4925c7a5d76fe,Peak,aaa4925c7a5d76fe3ee8cc44461836b55a07d8ccb4b5c6fc3badbc265bc1638a,"{""Tref_K"":481.33,""c_blunt"":3.320548205996203,""cleave_G00_eV"":3.763999577102942,""cleave_exp_a"":1.6491736266909218,""cleave_exp_n"":1.7914548149361766,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.011021464586487437,""cleave_sT_GPa_per_K"":-0.0001717589997932286,""cleave_sigc0_GPa"":10.06488158880931,""emit_G00_eV"":3.708913861344627,""emit_exp_a"":0.06549081887722831,""emit_exp_n"":1.2185394163756706,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0005080492240274518,""emit_sT_GPa_per_K"":-0.0006110937399389793,""emit_sigc0_GPa"":5.815730262705624,""peierls_H0_eV"":5.457665669661813,""peierls_activation_entropy_kB"":0.5927515932128422,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":7057057617903509.0,""taylor_H0_eV"":1.0346840193506006,""taylor_activation_entropy_kB"":16.58434263564802,""taylor_corr_rho_c_m2"":121020253327975.48,""taylor_corr_scale"":0.7829866829828142,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.2203612317142327,0.2,2.0,0.0,0.8615240485653622,0.018542143104691544,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.763999577102942,0.011021464586487437,10.06488158880931,-0.0001717589997932286,1.6491736266909218,1.7914548149361766,0.0184513317135146,3.708913861344627,0.0005080492240274518,5.815730262705624,-0.0006110937399389793,0.06549081887722831,1.2185394163756706,0.0058420097608974,5.457665669661813,0.5927515932128422,1.9097672308795155,1.1372957159765065,1000000000000.0,1.0346840193506006,16.58434263564802,0.4561179580539465,1.2506696581840515,100000000000.0,7057057617903509.0,121020253327975.48,0.7829866829828142,3.320548205996203,False,0.017316690081359914,True,PARETO_NEAR_FRONT
