material_class,candidate_role,candidate_id,option_key,temperature_K,hazard_seed,target_um,event_transaction_index,physical_avalanche_index,pre_event_step,pre_event_time_s,pre_event_opening_m,pre_event_reaction_N_per_m,pre_event_native_J_J_per_m2,pre_event_native_KJ_MPa_sqrt_m,pre_event_K_app_or_common_reference_MPa_sqrt_m,pre_event_K_native_MPa_sqrt_m,pre_event_K_shield_MPa_sqrt_m,pre_event_K_effective_local_equivalent_MPa_sqrt_m,pre_event_source_opening_stress_Pa,pre_event_projected_extension_um,post_event_projected_extension_um,event_extension_um,pre_event_tip_radius_um,pre_event_front_width_um,pre_event_backstress_GPa,pre_event_mobile_count,pre_event_retained_count,pre_event_source_multiplicity,pre_event_resolved_shears_Pa_json,pre_event_opening_tensor_Pa_json,pre_event_channel_tensors_Pa_json,pre_event_peierls_rate_max_s,pre_event_encounter_rate_max_s,pre_event_taylor_completion_rate_max_s,reload_time_to_next_event_s,reload_opening_to_next_event_m,certified_reload_before_next_event,right_censored_at_target,source_steps_file,source_steps_sha256,source_tensor_audit_file,source_tensor_audit_sha256,source_process_zone_state_availability,in_avalanche_drive_interpretation
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,17,1,351,1552.6102792988008,3.69669114118762e-05,7995422.156767703,13990.598013410292,78.89306604310184,78.89306604310184,78.89306604310184,-2.6880029359868516,27.292088306283954,10887967945.826195,77.64005195132565,79.93712610496574,2.2970741536401054,8.356109710551516,0.1429782876080081,8.403770009415501,1.3137878342114089e-08,27908.493851975443,1564.9596087805087,"[4988139878.532023, -4860550982.902321]","[[6265893661.971615, 401657972.4985997], [401657972.4985997, 12904050087.495546]]","[[[3278922233.9794526, -479292743.0918075], [-479292743.0918075, 13255201991.043499]], [[3465841904.390349, 904333659.8482199], [904333659.8482199, 13186943870.19499]]]",7421370193929.391,33990789462280.74,16.0,3.360000846441835e-07,8.000002570118792e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,18,1,355,1552.610279634801,3.69669114198762e-05,7993653.274398173,14215.235570054036,79.52391013201394,79.52391013201394,79.52391013201394,-2.8351758685783937,26.39912379336619,10531726646.725227,79.93712610496574,82.23340249422276,2.2962763892570144,9.074368815552706,0.13647209159233276,8.804395652093378,1.435455487942344e-08,30493.635987628695,1622.1431707595784,"[5160546123.186757, -5020234877.138006]","[[5783464773.227305, 232418877.27414343], [232418877.27414343, 12217631995.331587]]","[[[3592011829.844064, -559004207.824555], [-559004207.824555, 13913104076.217579]], [[3588041426.788589, 978517895.6304389], [978517895.6304389, 13628511181.064602]]]",1855342548482.3477,8497697365570.183,4.0,4.02363025386876e-06,9.580074092959551e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,19,1,365,1552.6102836584312,3.696691151567694e-05,7991517.085537157,14482.375529061892,80.2676591132291,80.2676591132291,80.2676591132291,-1.9272063694110373,27.471252000207585,10959443918.445232,82.23340249422276,100.16094124707362,17.927538752850865,8.53737365515391,0.14124895229145418,8.506215859341836,1.3387307264824642e-08,28439.597505252463,1579.5683857726262,"[5014816534.3349085, -4850647185.478724]","[[5550192182.506153, 209941189.99425456], [209941189.99425456, 12854806760.408981]]","[[[3396448696.1055107, -756928218.0546763], [-756928218.0546763, 13426081764.775328]], [[3521058395.6903296, 1107534494.5226562], [1107534494.5226562, 13222352766.647778]]]",12987397839376.426,59483881558991.3,28.0,2.5200006348313764e-07,6.000001927589094e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,20,1,368,1552.6102839104312,3.6966911521676943e-05,7959460.671513964,19468.41208785131,93.06490974710036,93.06490974710036,93.06490974710036,-1.8963946225483448,31.53868970729264,12582116792.700518,100.16094124707362,102.45801540071372,2.297074153640092,8.707322464683205,0.13968328766340776,8.60125200484762,1.3819317248453744e-08,29356.66156106168,1593.1548309587636,"[5630745777.724121, -5423121337.829324]","[[8102406561.191112, 252981434.18237016], [252981434.18237016, 16095099429.34947]]","[[[4764580483.152817, -519262158.0726532], [-519262158.0726532, 16026072038.601059]], [[5259743202.517448, 955994913.8207366], [955994913.8207366, 16105985878.176096]]]",11132055290894.082,50986184193421.11,24.0,4.200001058052294e-07,1.000000321264849e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,21,1,373,1552.6102843304313,3.696691153167695e-05,7957317.171032676,19700.65079047914,93.6183498329888,93.6183498329888,93.6183498329888,-1.942013801617688,30.775716781824546,12277734633.929724,102.45801540071372,104.75508955435383,2.297074153640119,9.2534910700823,0.13498334122746486,8.9007581883143,1.4880242818132108e-08,31609.112083790547,1636.118262895588,"[5511507864.320867, -5306021069.9548855]","[[8083604597.619497, 267085424.3912235], [267085424.3912235, 14814181643.082712]]","[[[4399600404.943307, -359022626.2873092], [-359022626.2873092, 15422616133.585041]], [[4831946381.933251, 748542135.3798698], [748542135.3798698, 15443988521.843023]]]",6493698919688.217,29741940779495.645,14.0,7.560001904494129e-07,1.800000578276728e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,22,1,382,1552.6102850864315,3.696691154967695e-05,7955128.277815591,19943.750125085586,94.19418817543804,94.19418817543804,94.19418817543804,-1.8200411365097067,31.076968274507635,12397916591.395052,104.75508955435383,107.969488677559,3.214399123205162,9.186940973836963,0.1355307574838085,8.865473145206506,1.5006207834178486e-08,31877.328441360463,1630.938932121545,"[5673177949.49106, -5511436831.792452]","[[8164059400.530223, 96405757.68588], [96405757.68588, 15421932656.414097]]","[[[4610722739.639434, -519271415.2728247], [-519271415.2728247, 15957078638.621555]], [[4776813780.922919, 995385376.1566404], [995385376.1566404, 15799687444.507824]]]",1855342548482.3477,8497697365570.183,4.0,1.6998235423670849e-06,4.047198638506763e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,23,1,392,1552.610286786255,3.696691159014894e-05,7952465.900429104,20236.30845284479,94.88254838440646,94.88254838440646,94.88254838440646,-1.518343245758831,30.61757361085498,12214644636.673212,107.969488677559,115.41735671325131,7.447868035692315,9.603535362352927,0.1322093446779136,9.087573411113976,1.5216301109858954e-08,32324.642764925396,1663.11469408639,"[5394553690.604366, -5195070776.04016]","[[7420740085.538809, 267240595.54581475], [267240595.54581475, 14217693573.020435]]","[[[4842324273.582311, 8486195.007776663], [8486195.007776663, 15631431654.791044]], [[5217601305.107492, 306832229.2608605], [306832229.2608605, 15607742857.187813]]]",4638356371205.869,21244243413925.457,10.0,4.200001058052294e-07,1.000000321264849e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,24,1,397,1552.6102872062552,3.696691160014894e-05,7940831.927672759,21531.233317148784,97.8712530991269,97.8712530991269,97.8712530991269,-1.3369616994571207,32.68185140559128,13038172327.487354,115.41735671325131,117.7146968088762,2.2973400956248886,8.968028827433937,0.13737956948445668,8.746065488349979,1.4201987143967822e-08,30169.601407930284,1613.7938456596853,"[5089157517.037814, -4938180569.439666]","[[6209119113.484651, -585921.3719839085], [-585921.3719839085, 14928567271.447056]]","[[[4840506624.959311, -1815840932.4044743], [-1815840932.4044743, 15018821659.03494]], [[4804122624.647824, 2097030726.001323], [2097030726.001323, 14680483763.527157]]]",9276712742411.738,42488486827850.92,20.0,8.400002116104588e-08,2.000000642529698e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,25,1,398,1552.6102872902552,3.696691160214894e-05,7936438.157286883,18423.453652566015,90.53285543939552,90.53285543939552,90.53285543939552,-1.1304735351999422,31.98804635032168,12761384156.584057,117.7146968088762,119.6574708597544,1.9427740508781928,8.010082765372289,0.14646384337235369,8.202600770033321,1.277749106697428e-08,27142.615205815397,1536.725642157055,"[5201720437.3244, -4986914595.412259]","[[6644484970.205234, -71862773.07385522], [-71862773.07385522, 15682744722.477211]]","[[[4515626592.106633, -3160521309.7139187], [-3160521309.7139187, 14919067466.755434]], [[5134109846.011742, 2725425287.947232], [2725425287.947232, 15107939036.836262]]]",46383563712058.62,212442434139254.16,100.0,1.0316648513253313e-06,2.456340659302489e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,26,1,408,1552.61028832192,3.696691162671235e-05,7935255.830596291,21529.89521951814,97.86821185841578,97.86821185841578,97.86821185841578,-0.9811694058668136,34.7754744289633,13873407070.732327,119.6574708597544,124.0548411523827,4.397370292628312,7.920218804822683,0.14741153924907516,8.146815882864463,1.2724513000383117e-08,27031.959587397327,1529.3171855987725,"[5010293148.880258, -4675985910.787669]","[[5818811662.281152, -138755441.26365516], [-138755441.26365516, 16228305210.338741]]","[[[4211317143.0176897, -2649851061.4679623], [-2649851061.4679623, 14231903440.778206]], [[5185956522.057197, 2316411394.4141374], [2316411394.4141374, 14537928343.632536]]]",2783013822723.5215,12746546048355.273,6.0,8.400002116104588e-08,2.000000642529698e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,27,1,409,1552.61028840592,3.696691162871235e-05,7927128.383792317,21029.71809384304,96.72470654829051,96.72470654829051,96.72470654829051,-1.0705114730020613,31.877383133115135,12717235920.355118,124.0548411523827,126.35218124800764,2.2973400956249295,9.206817130692864,0.13536656658174873,8.877126566975113,1.493458512535601e-08,31727.489506962607,1632.4874040123523,"[5842143967.714348, -5872693288.720401]","[[8188207296.770152, 21912334.12076574], [21912334.12076574, 16604251606.506563]]","[[[5117736922.787901, -831892737.7485367], [-831892737.7485367, 16802024858.216599]], [[5052323829.46722, 759482713.8944666], [759482713.8944666, 16797710406.908022]]]",46383563712058.62,212442434139254.16,100.0,2.7460898763820296e-06,6.538312371986293e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,28,1,419,1552.61029115201,3.6966911694095474e-05,7924795.020772283,21306.212779366637,97.35848905013991,97.35848905013991,97.35848905013991,-0.7585184725060746,30.813042993231736,12292625637.827255,126.35218124800764,138.07027265511888,11.718091407111235,9.983399967524024,0.12938438430124466,9.28765060450418,1.6042122299223555e-08,34081.021476670896,1691.956691901633,"[5716034993.254895, -5740609378.1424055]","[[8307613103.830243, -36194268.64537185], [-36194268.64537185, 15529829912.740372]]","[[[4725357754.574543, -636338498.8400558], [-636338498.8400558, 16157427741.084335]], [[4682033606.836545, 558462994.5483708], [558462994.5483708, 16163252363.121359]]]",3710685096964.6953,16995394731140.363,8.0,8.400002116104588e-08,2.000000642529698e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,29,1,420,1552.61029123601,3.6966911696095474e-05,7906645.030454306,23315.5464197873,101.84588685981028,101.84588685981028,101.84588685981028,-0.6200345933777769,34.122624371627204,13612957580.098461,138.07027265511888,140.36761275074375,2.2973400956248753,8.908449816699253,0.1378959810923822,8.71349214874527,1.4412535167118635e-08,30616.143000566575,1609.0985932857895,"[5315643721.82818, -5461810592.97151]","[[6453561279.739024, -257242472.15065807], [-257242472.15065807, 16653072344.605837]]","[[[5166239654.0068445, -2357833783.6317153], [-2357833783.6317153, 15797527097.663208]], [[5040084189.810248, 2275435375.4160013], [2275435375.4160013, 15963705375.753271]]]",46383563712058.62,212442434139254.16,100.0,3.360000846441835e-07,7.999995793855214e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,30,1,424,1552.61029157201,3.696691170409547e-05,7906645.032165377,23327.887386857066,101.87283691365927,101.87283691365927,101.87283691365927,-0.621850360264991,32.38464021294232,12919602216.531147,140.36761275074375,142.66495284636866,2.2973400956249295,9.895520612760102,0.13002180396611093,9.241074231397723,1.6001195037886677e-08,33993.39355732643,1685.3253111833399,"[5624541768.221447, -5797398674.113044]","[[6753261503.991282, -123405783.11905973], [-123405783.11905973, 15876267688.804003]]","[[[5741044081.6164055, -1510927275.5929837], [-1510927275.5929837, 16990127618.0593]], [[5566395663.753075, 1490071332.1350403], [1490071332.1350403, 17161193011.979162]]]",8349041468170.564,38239638145065.83,18.0,3.360000846441835e-07,8.00000934638237e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,BALANCED_MAXIMIN_MEDOID,oneD_v2_dbtt_TP_f2817e7998cb7be6,oneD_v2_DBTT_spatial_07_balanced_maximin_medoid,1100.0,1008666,300.0,31,1,428,1552.6102919080101,3.696691171209548e-05,7900410.507645278,23919.57984540419,103.15670670305867,103.15670670305867,103.15670670305867,-0.47137113213295445,35.31401495991377,14088253658.238306,142.66495284636866,144.96229294199355,2.2973400956248753,8.532980323854112,0.1412901271723343,8.502596133287442,1.3422095437240348e-08,28514.16441682291,1579.2157564079987,"[4931771913.04045, -5167584132.622741]","[[5720789082.529764, -619187065.9327887], [-619187065.9327887, 16684457631.128483]]","[[[4588662037.152383, -2787625081.150939], [-2787625081.150939, 14452205863.233284]], [[4389278827.412549, 2753938858.92525], [2753938858.92525, 14724447092.658031]]]",3710685096964.6953,16995394731140.363,8.0,9.296718417317607e-07,2.213507155346406e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/steps_1100K.csv,a31de896edb3769c68d26abec1174f7f24a1a3c01eb0536f928116783f9cf47f,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_07_balanced_maximin_medoid/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,bc80ec2326e37039eff609b5434833b01476badfac9b7cfbf3d3688f78809201,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
